Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602993,35.0225401,468.84,0.00075,0.0145,0.99875,-0.04,0.08,0.08,600.0,34110.0,2530.0
32.7602993,35.0225401,468.84,0.001,0.01425,0.999,0.06,0.02,0.02,610.0,34240.0,2520.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.99875,0.0,0.04,0.02,580.0,34180.0,2550.0
32.7602993,35.0225401,468.84,0.0005,0.0145,0.99875,0.02,0.02,0.02,580.0,34180.0,2500.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.99875,0.04,-0.08,0.02,580.0,34280.0,2520.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.99875,0.02,0.06,0.0,530.0,34230.0,2560.0
32.7602993,35.0225401,468.84,0.00075,0.0145,0.9985,-0.08,0.0,0.06,530.0,34230.0,2530.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.99875,0.0,0.04,0.0,560.0,34290.0,2580.0
32.7602993,35.0225401,468.85,0.0005,0.01425,0.999,-0.02,0.04,0.0,550.0,34260.0,2520.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.99875,0.04,-0.04,0.04,600.0,34290.0,2400.0
32.7602993,35.0225401,468.85,0.00075,0.014,0.9985,0.0,0.02,0.04,580.0,34330.0,2530.0
32.7602993,35.0225401,468.85,0.0005,0.0145,0.99875,0.06,0.06,0.04,550.0,34250.0,2510.0
32.7602993,35.0225401,468.85,0.0005,0.0145,0.99875,0.02,0.0,0.02,550.0,34230.0,2480.0
32.7602993,35.0225401,468.85,0.00075,0.014,0.99875,0.04,-0.02,-0.04,580.0,34280.0,2580.0
32.7602993,35.0225401,468.85,0.0005,0.01425,0.99875,0.02,0.04,-0.04,590.0,34290.0,2440.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.9985,0.04,-0.02,-0.04,660.0,34290.0,2300.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,-0.04,-0.02,0.04,710.0,34310.0,2380.0
32.7602993,35.0225401,468.85,0.0005,0.0145,0.99875,-0.08,-0.06,-0.04,730.0,34260.0,2310.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.99875,-0.02,0.02,-0.02,750.0,34290.0,2210.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,0.02,0.02,0.08,770.0,34300.0,2320.0
32.7602993,35.0225401,468.85,0.0005,0.0145,0.99875,-0.06,0.02,0.02,720.0,34270.0,2300.0
32.7602993,35.0225401,468.85,0.0005,0.01425,0.99875,0.02,-0.02,-0.04,720.0,34250.0,2240.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,0.04,0.0,0.0,730.0,34200.0,2410.0
32.7602993,35.0225401,468.85,0.001,0.0145,0.99875,0.06,0.04,0.04,720.0,34190.0,2360.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,0.0,0.02,-0.04,740.0,34220.0,2280.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,0.02,-0.04,0.02,720.0,34160.0,2460.0
32.7602993,35.0225401,468.85,0.0005,0.0145,0.999,-0.04,0.06,0.04,640.0,34190.0,2470.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.9985,-0.02,0.0,0.06,610.0,34240.0,2450.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,-0.04,-0.08,0.02,640.0,34170.0,2540.0
32.7602993,35.0225401,468.85,0.00025,0.01425,0.999,-0.04,0.02,0.04,690.0,34180.0,2430.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,-0.06,-0.02,0.0,690.0,34220.0,2390.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,0.04,-0.06,-0.04,630.0,34130.0,2580.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.9985,-0.06,0.04,0.02,620.0,34100.0,2590.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.99875,0.02,-0.06,0.0,610.0,34160.0,2560.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.999,-0.06,0.0,-0.06,610.0,34080.0,2650.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,-0.04,0.04,0.06,600.0,34100.0,2620.0
32.7602993,35.0225401,468.85,0.001,0.01425,0.999,0.02,0.0,-0.02,640.0,34170.0,2590.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.999,-0.06,0.06,0.02,610.0,34100.0,2640.0
32.7602993,35.0225401,468.85,0.00075,0.0145,0.99875,-0.02,0.04,0.0,660.0,34080.0,2570.0
32.7602993,35.0225401,468.85,0.00075,0.01425,0.99875,-0.04,0.0,0.02,680.0,34150.0,2570.0
