Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643171,35.0164456,482.77,-0.05925,-0.00675,0.98075,-0.56,-0.76,-0.08,31800.0,-4180.0,-33450.0
32.7643171,35.0164456,482.77,-0.0535,-0.017,0.971,-1.04,-1.1,0.02,31790.0,-4160.0,-33470.0
32.7643171,35.0164456,482.77,-0.05525,-0.0075,0.995,-0.02,-0.86,0.0,31760.0,-4130.0,-33460.0
32.7643171,35.0164456,482.77,-0.0535,-0.00175,1.00475,0.4,-0.14,0.08,31720.0,-4080.0,-33480.0
32.7643171,35.0164456,482.77,-0.0575,-0.00525,0.979,-0.4,0.46,0.08,31770.0,-4160.0,-33470.0
32.7643171,35.0164456,482.77,-0.068,-0.00325,0.97825,-0.58,0.36,0.04,31740.0,-4060.0,-33470.0
32.7643171,35.0164456,482.77,-0.06775,-0.004,1.0,0.0,-0.08,0.06,31660.0,-4010.0,-33490.0
32.7643171,35.0164456,482.77,-0.05225,-0.013,0.99375,-0.08,-0.86,0.02,31690.0,-4040.0,-33480.0
32.7643171,35.0164456,482.77,-0.0435,-0.01,0.9775,-0.46,-1.28,0.06,31680.0,-4050.0,-33470.0
32.7643171,35.0164456,482.77,-0.04475,0.00275,0.989,-0.06,-1.16,0.0,31680.0,-4070.0,-33480.0
32.7643171,35.0164456,482.77,-0.04475,-0.004,1.00475,0.1,-0.36,-0.04,31710.0,-4150.0,-33470.0
32.7643171,35.0164456,482.77,-0.04775,-0.0245,0.993,-0.46,0.38,0.06,31720.0,-4130.0,-33480.0
32.7643171,35.0164456,482.77,-0.05775,-0.01825,0.99075,-0.18,0.58,0.02,31690.0,-4080.0,-33510.0
32.7643171,35.0164456,482.77,-0.06025,0.00575,1.00925,0.88,0.1,-0.02,31700.0,-4100.0,-33510.0
32.7643171,35.0164456,482.77,-0.049,0.00125,0.9985,0.32,-0.48,-0.06,31690.0,-4090.0,-33490.0
32.7643171,35.0164456,482.77,-0.041,-0.01725,0.98075,-0.64,-0.92,-0.02,31650.0,-4070.0,-33480.0
32.7643171,35.0164457,482.77,-0.0435,-0.009,0.99775,-0.04,-0.86,-0.02,31620.0,-3990.0,-33520.0
32.7643171,35.0164457,482.77,-0.0435,0.00725,1.015,0.94,-0.14,-0.06,31640.0,-4020.0,-33510.0
32.7643171,35.0164457,482.77,-0.0435,0.00125,0.99575,0.36,0.56,-0.06,31680.0,-4120.0,-33490.0
32.7643171,35.0164457,482.77,-0.05625,-0.0015,0.98475,-0.38,0.86,-0.08,31720.0,-4150.0,-33480.0
32.7643171,35.0164457,482.77,-0.0655,0.007,1.004,0.22,0.58,-0.02,31750.0,-4210.0,-33460.0
32.7643171,35.0164457,482.77,-0.05625,0.005,1.00425,0.68,0.02,0.06,31730.0,-4200.0,-33470.0
32.7643171,35.0164457,482.77,-0.0475,-0.001,0.9875,-0.02,-0.6,0.04,31760.0,-4270.0,-33460.0
