Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7588732,35.0228386,477.51,-0.07525,0.056,0.9845,0.16,-0.26,-0.02,28760.0,13990.0,-33680.0
32.7588732,35.0228386,477.51,-0.06725,0.06,0.98825,0.46,-0.4,-0.04,28790.0,14110.0,-33690.0
32.7588732,35.0228386,477.51,-0.05825,0.02375,1.01075,-0.16,-0.44,-0.04,28790.0,14110.0,-33690.0
32.7588732,35.0228386,477.51,-0.06325,0.029,0.99625,-0.8,-0.12,0.04,28820.0,14010.0,-33680.0
32.7588732,35.0228386,477.51,-0.07275,0.05925,0.98125,0.18,0.58,0.06,28810.0,13950.0,-33680.0
32.7588732,35.0228386,477.51,-0.07375,0.046,0.996,0.8,0.64,0.04,28780.0,13890.0,-33670.0
32.7588732,35.0228386,477.51,-0.07425,0.02475,1.013,-0.02,0.04,0.1,28790.0,13890.0,-33670.0
32.7588732,35.0228386,477.51,-0.078,0.04375,0.99125,-0.88,-0.28,-0.04,28770.0,13880.0,-33670.0
32.7588732,35.0228386,477.51,-0.07025,0.052,0.98025,0.0,-0.36,-0.06,28770.0,13890.0,-33680.0
32.7588732,35.0228386,477.51,-0.059,0.02625,1.001,0.42,-0.32,0.0,28760.0,13870.0,-33670.0
32.7588732,35.0228386,477.51,-0.06075,0.0275,1.00575,-0.1,-0.18,0.0,28800.0,13910.0,-33670.0
32.7588732,35.0228386,477.51,-0.07125,0.0535,0.99025,-0.3,0.34,-0.02,28860.0,14040.0,-33680.0
32.7588732,35.0228386,477.51,-0.07475,0.03825,0.99275,0.0,0.56,0.1,28830.0,14000.0,-33680.0
32.7588732,35.0228386,477.51,-0.07375,0.01075,1.008,-0.16,0.18,-0.02,28830.0,13980.0,-33680.0
32.7588732,35.0228386,477.51,-0.075,0.0365,0.98775,-0.12,-0.28,0.0,28850.0,13940.0,-33670.0
32.7588732,35.0228386,477.51,-0.07125,0.05925,0.98625,0.38,-0.34,0.0,28810.0,13920.0,-33670.0
32.7588732,35.0228386,477.51,-0.061,0.026,1.00525,0.1,-0.42,0.02,28840.0,13970.0,-33680.0
32.7588732,35.0228386,477.51,-0.0615,0.011,1.00625,-0.7,-0.14,-0.02,28850.0,13970.0,-33680.0
32.7588732,35.0228386,477.51,-0.0715,0.045,0.98225,-0.32,0.3,0.02,28860.0,14090.0,-33690.0
32.7588732,35.0228386,477.51,-0.0745,0.04825,0.988,0.76,0.58,0.08,28870.0,14040.0,-33680.0
32.7588732,35.0228386,477.51,-0.07325,0.0185,1.01325,0.36,0.22,0.08,28860.0,14010.0,-33680.0
32.7588732,35.0228386,477.5,-0.075,0.026,0.99875,-0.86,-0.24,-0.04,28890.0,14130.0,-33690.0
32.7588732,35.0228386,477.5,-0.074,0.048,0.981,-0.38,-0.3,-0.04,28890.0,14130.0,-33690.0
32.7588732,35.0228386,477.5,-0.063,0.02825,0.992,0.52,-0.18,0.0,28860.0,14040.0,-33680.0
32.7588732,35.0228386,477.5,-0.05825,0.015,1.009,0.22,-0.24,-0.04,28830.0,13980.0,-33680.0
32.7588732,35.0228386,477.5,-0.068,0.04375,0.991,-0.22,0.04,0.06,28830.0,13940.0,-33670.0
32.7588732,35.0228386,477.5,-0.07375,0.04725,0.991,-0.02,0.54,0.0,28840.0,13940.0,-33670.0
32.7588732,35.0228386,477.5,-0.073,0.01525,1.0025,0.06,0.34,0.04,28820.0,13930.0,-33670.0
32.7588732,35.0228386,477.5,-0.07425,0.02175,0.999,-0.06,-0.08,0.02,28860.0,13970.0,-33670.0
32.7588732,35.0228386,477.5,-0.07325,0.0575,0.9825,0.26,-0.28,0.0,28840.0,13970.0,-33670.0
32.7588732,35.0228386,477.5,-0.0635,0.044,0.998,0.5,-0.36,-0.02,28800.0,14000.0,-33680.0
32.7588732,35.0228386,477.5,-0.05825,0.0135,1.0135,-0.36,-0.28,0.04,28790.0,14090.0,-33690.0
32.7588732,35.0228386,477.5,-0.06475,0.03725,0.98725,-0.6,0.02,0.0,28800.0,14090.0,-33680.0
32.7588732,35.0228386,477.5,-0.072,0.06075,0.98425,0.58,0.6,0.1,28780.0,14020.0,-33680.0
32.7588732,35.0228386,477.5,-0.07175,0.03625,1.00425,0.82,0.42,0.02,28770.0,14010.0,-33680.0
32.7588732,35.0228386,477.5,-0.074,0.023,1.01025,-0.5,-0.08,0.06,28760.0,13960.0,-33680.0
32.7588732,35.0228386,477.5,-0.07725,0.04925,0.98525,-0.74,-0.18,-0.02,28780.0,14020.0,-33680.0
32.7588732,35.0228386,477.5,-0.06875,0.04825,0.98375,0.42,-0.22,-0.04,28780.0,14100.0,-33690.0
32.7588732,35.0228386,477.5,-0.05875,0.023,1.00775,0.58,-0.22,0.02,28790.0,14130.0,-33690.0
32.7588732,35.0228386,477.5,-0.062,0.03675,1.0015,-0.24,-0.14,-0.04,28790.0,14090.0,-33680.0
32.7588732,35.0228386,477.5,-0.07125,0.05925,0.98725,-0.28,0.36,-0.02,28770.0,14070.0,-33680.0
32.7588732,35.0228386,477.5,-0.0725,0.03225,0.9985,0.1,0.5,0.02,28820.0,14170.0,-33690.0
32.7588732,35.0228386,477.5,-0.07325,0.01525,1.0045,-0.12,0.18,0.06,28860.0,14210.0,-33690.0
32.7588732,35.0228386,477.5,-0.07575,0.0505,0.98425,0.02,-0.16,-0.08,28810.0,14150.0,-33690.0
32.7588732,35.0228386,477.5,-0.072,0.05975,0.98875,0.46,-0.16,-0.04,28770.0,14110.0,-33680.0
32.7588732,35.0228386,477.5,-0.06325,0.02175,1.01025,-0.04,-0.26,0.0,28760.0,14040.0,-33680.0
32.7588732,35.0228386,477.5,-0.0635,0.02075,0.99875,-0.8,-0.1,0.0,28790.0,14040.0,-33680.0
32.7588732,35.0228386,477.5,-0.07175,0.056,0.98125,-0.04,0.26,0.02,28820.0,14020.0,-33670.0
32.7588732,35.0228386,477.5,-0.07075,0.04825,0.991,0.86,0.44,0.02,28820.0,14010.0,-33670.0
32.7588732,35.0228386,477.5,-0.07125,0.021,1.01575,0.02,0.08,0.06,28770.0,13990.0,-33670.0
32.7588732,35.0228386,477.5,-0.076,0.033,0.99025,-1.08,-0.1,-0.02,28810.0,14030.0,-33670.0
