Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643188,35.0164557,482.31,-0.073,0.0015,0.9885,-0.8,-0.28,-0.06,35430.0,-1730.0,-31150.0
32.7643188,35.0164557,482.31,-0.065,0.01275,0.98325,0.24,-0.16,-0.04,35420.0,-1730.0,-31150.0
32.7643188,35.0164557,482.31,-0.05625,-0.007,1.00075,0.76,-0.34,0.04,35390.0,-1740.0,-31150.0
32.7643188,35.0164557,482.31,-0.0595,-0.008,1.0055,-0.06,-0.26,0.02,35430.0,-1680.0,-31160.0
32.7643188,35.0164557,482.31,-0.0695,0.0115,0.993,-0.42,0.3,0.02,35450.0,-1690.0,-31160.0
32.7643188,35.0164557,482.31,-0.07025,0.002,0.9915,0.1,0.62,0.04,35420.0,-1710.0,-31150.0
32.7643188,35.0164557,482.31,-0.06875,-0.01875,1.00425,0.18,0.2,0.04,35420.0,-1690.0,-31160.0
32.7643188,35.0164557,482.31,-0.0715,0.00325,0.99575,-0.08,-0.24,-0.02,35430.0,-1690.0,-31160.0
32.7643188,35.0164557,482.31,-0.0665,0.0235,0.9865,0.06,-0.26,-0.04,35360.0,-1670.0,-31170.0
32.7643188,35.0164557,482.31,-0.0555,-0.00575,1.0065,0.06,-0.36,-0.02,35360.0,-1610.0,-31190.0
32.7643188,35.0164557,482.31,-0.056,-0.02325,1.006,-0.58,-0.34,0.02,35390.0,-1610.0,-31180.0
32.7643188,35.0164557,482.31,-0.06675,0.00825,0.9855,-0.3,0.12,0.0,35390.0,-1610.0,-31180.0
32.7643188,35.0164557,482.31,-0.06975,0.01875,0.99175,0.6,0.3,0.08,35380.0,-1630.0,-31180.0
32.7643188,35.0164557,482.31,-0.06725,-0.0105,1.01475,0.3,0.1,0.1,35390.0,-1570.0,-31190.0
32.7643188,35.0164557,482.31,-0.0705,-0.01425,1.004,-0.78,-0.14,-0.04,35390.0,-1480.0,-31210.0
32.7643188,35.0164557,482.31,-0.07125,0.01125,0.98225,-0.38,-0.04,-0.02,35430.0,-1570.0,-31190.0
32.7643188,35.0164557,482.31,-0.05975,0.00325,0.9905,0.58,-0.16,0.02,35420.0,-1600.0,-31180.0
32.7643188,35.0164557,482.31,-0.05475,-0.01675,1.01025,0.28,-0.46,-0.02,35420.0,-1610.0,-31170.0
32.7643188,35.0164557,482.31,-0.06425,-0.0005,0.997,-0.46,-0.14,0.06,35440.0,-1610.0,-31170.0
32.7643188,35.0164557,482.31,-0.07,0.0105,0.98825,-0.18,0.4,0.04,35460.0,-1660.0,-31160.0
32.7643188,35.0164557,482.31,-0.06775,-0.01475,0.99975,0.24,0.3,0.08,35460.0,-1650.0,-31150.0
32.7643188,35.0164557,482.31,-0.07025,-0.01825,1.002,-0.04,-0.16,0.02,35480.0,-1640.0,-31160.0
32.7643188,35.0164557,482.31,-0.07175,0.014,0.98625,-0.02,-0.32,0.04,35510.0,-1650.0,-31150.0
32.7643188,35.0164557,482.31,-0.0615,0.01075,0.9905,0.42,-0.44,0.06,35500.0,-1570.0,-31170.0
32.7643188,35.0164557,482.31,-0.0555,-0.0225,1.01025,-0.06,-0.5,0.0,35480.0,-1580.0,-31170.0
32.7643188,35.0164557,482.31,-0.06025,-0.01275,0.99525,-0.42,-0.14,-0.04,35490.0,-1660.0,-31150.0
32.7643188,35.0164557,482.31,-0.06775,0.01875,0.97975,0.36,0.26,0.02,35460.0,-1680.0,-31140.0
32.7643188,35.0164557,482.31,-0.065,0.00725,1.0005,0.72,0.3,0.06,35440.0,-1720.0,-31140.0
32.7643188,35.0164557,482.31,-0.062,-0.0175,0.9955,-0.42,-0.04,-0.04,35480.0,-1680.0,-31140.0
32.7643188,35.0164557,482.31,-0.0675,0.0025,1.0175,-0.78,0.32,-0.18,35450.0,-1610.0,-31160.0
32.7643188,35.0164557,482.31,-0.06575,0.013,0.97775,-0.04,0.84,-0.12,35430.0,-1590.0,-31160.0
32.7643188,35.0164557,482.31,-0.0635,-0.0095,0.98775,0.28,0.52,0.04,35430.0,-1610.0,-31170.0
32.7643188,35.0164557,482.31,-0.0635,-0.01075,1.017,-0.04,-0.5,0.06,35460.0,-1630.0,-31150.0
32.7643188,35.0164557,482.31,-0.06925,0.01575,0.987,-0.08,-0.36,-0.06,35380.0,-1550.0,-31190.0
32.7643188,35.0164557,482.31,-0.06475,0.00575,0.9945,0.02,-0.34,-0.02,35320.0,-1480.0,-31210.0
32.7643188,35.0164557,482.31,-0.06025,-0.0195,1.011,-0.24,-0.04,0.0,35330.0,-1570.0,-31190.0
32.7643188,35.0164557,482.31,-0.0655,0.0005,0.9875,-0.4,0.34,-0.04,35320.0,-1630.0,-31170.0
32.7643188,35.0164557,482.31,-0.069,0.022,0.9915,0.14,0.7,0.02,35300.0,-1650.0,-31170.0
32.7643188,35.0164557,482.31,-0.065,-0.0015,1.00325,0.28,0.36,0.02,35310.0,-1680.0,-31170.0
32.7643188,35.0164557,482.31,-0.064,-0.022,1.003,-0.44,-0.08,0.02,35300.0,-1660.0,-31170.0
32.7643188,35.0164557,482.31,-0.0715,0.00575,0.98375,-0.3,-0.2,0.02,35310.0,-1680.0,-31170.0
32.7643188,35.0164557,482.31,-0.06725,0.021,0.988,0.74,-0.26,0.06,35290.0,-1610.0,-31180.0
32.7643188,35.0164557,482.31,-0.06175,-0.0075,1.0125,0.52,-0.24,0.0,35250.0,-1630.0,-31180.0
32.7643188,35.0164557,482.31,-0.06875,-0.01275,1.00475,-0.68,-0.16,0.0,35220.0,-1580.0,-31200.0
32.7643188,35.0164557,482.31,-0.0735,0.01,0.98575,-0.6,0.26,0.1,35240.0,-1610.0,-31190.0
32.7643188,35.0164557,482.31,-0.066,0.002,0.99075,0.48,0.16,0.04,35260.0,-1650.0,-31180.0
32.7643188,35.0164557,482.31,-0.0585,-0.01675,1.008,0.46,-0.34,0.08,35260.0,-1670.0,-31180.0
32.7643188,35.0164557,482.31,-0.063,0.001,0.9975,-0.22,-0.5,-0.02,35280.0,-1670.0,-31170.0
32.7643188,35.0164557,482.31,-0.065,0.01475,0.99075,-0.12,0.0,0.0,35290.0,-1660.0,-31180.0
32.7643188,35.0164557,482.31,-0.0625,-0.0125,1.00375,0.16,0.12,0.06,35250.0,-1620.0,-31190.0
32.7643188,35.0164557,482.31,-0.06575,-0.02175,1.00525,-0.1,0.06,-0.02,35260.0,-1590.0,-31200.0
32.7643188,35.0164557,482.31,-0.07125,0.013,0.98625,0.02,0.16,0.02,35250.0,-1600.0,-31200.0
32.7643188,35.0164557,482.31,-0.0645,0.01825,0.98925,0.38,0.06,0.06,35230.0,-1580.0,-31210.0
32.7643188,35.0164557,482.3,-0.0565,-0.017,1.01125,-0.12,-0.28,-0.04,35250.0,-1510.0,-31230.0
32.7643188,35.0164557,482.3,-0.05875,-0.015,0.997,-0.8,-0.42,-0.02,35270.0,-1450.0,-31240.0
32.7643188,35.0164557,482.3,-0.0655,0.017,0.98075,0.04,0.12,-0.02,35280.0,-1530.0,-31220.0
32.7643188,35.0164557,482.3,-0.06325,0.00675,0.9985,0.82,0.12,0.04,35300.0,-1570.0,-31210.0
32.7643188,35.0164557,482.3,-0.064,-0.01675,1.01275,0.0,-0.06,0.1,35340.0,-1660.0,-31180.0
32.7643188,35.0164557,482.3,-0.07075,-0.0025,0.99425,-0.86,0.02,-0.04,35290.0,-1700.0,-31180.0
32.7643188,35.0164557,482.3,-0.06875,0.01125,0.979,-0.16,0.14,-0.02,35270.0,-1730.0,-31170.0
32.7643188,35.0164557,482.3,-0.0575,-0.00775,0.99725,0.56,-0.1,0.02,35270.0,-1740.0,-31170.0
32.7643188,35.0164557,482.3,-0.0565,-0.015,1.0075,-0.06,-0.32,-0.02,35270.0,-1720.0,-31180.0
32.7643188,35.0164557,482.3,-0.06575,0.009,0.9915,-0.52,0.14,-0.1,35310.0,-1720.0,-31170.0
32.7643188,35.0164557,482.3,-0.06675,0.00325,0.9905,0.0,0.58,0.04,35330.0,-1630.0,-31190.0
32.7643188,35.0164557,482.3,-0.06625,-0.0225,1.0075,0.18,0.3,0.06,35310.0,-1620.0,-31200.0
32.7643188,35.0164557,482.3,-0.07125,-0.0075,0.99625,-0.12,0.02,-0.04,35320.0,-1660.0,-31180.0
32.7643188,35.0164557,482.3,-0.07175,0.0235,0.986,0.2,0.06,-0.08,35370.0,-1720.0,-31170.0
32.7643188,35.0164557,482.3,-0.0615,0.00475,0.9985,0.3,-0.2,0.02,35420.0,-1850.0,-31150.0
32.7643188,35.0164557,482.3,-0.0585,-0.024,1.01,-0.46,-0.14,-0.1,35480.0,-2090.0,-31110.0
32.7643188,35.0164557,482.3,-0.06825,0.00125,0.987,-0.44,0.02,0.0,35570.0,-2190.0,-31100.0
32.7643188,35.0164557,482.3,-0.0735,0.0225,0.98325,0.7,0.3,0.08,35650.0,-2230.0,-31090.0
32.7643188,35.0164557,482.3,-0.07025,-0.001,1.009,0.74,-0.16,0.18,35700.0,-2290.0,-31070.0
32.7643188,35.0164557,482.3,-0.072,-0.01125,1.0095,-0.48,-0.56,0.04,35710.0,-2310.0,-31060.0
32.7643188,35.0164557,482.3,-0.07425,0.01175,0.9865,-0.56,-0.5,-0.08,35610.0,-2130.0,-31110.0
